X(km), Y(km), Z(km), R(km), theta(deg), adT(K), Vp(an)(km/s), Vs(an)(km/s), V_bulk(km/s)
  1552.505000  3310.450900  2714.530000  3656.470000    25.125208  2436.370600    13.793954     7.351406    10.819343
  1530.809900  3320.548300  2714.530000  3656.470000    24.750229  2436.516800    13.793961     7.351412    10.819357
  1509.028200  3330.501700  2714.530000  3656.470000    24.374964  2436.825000    13.793973     7.351421    10.819384
  1487.188600  3340.310500  2714.530000  3656.470000    23.999807  2436.937700    13.793978     7.351424    10.819394
  1465.320400  3349.975600  2714.530000  3656.470000    23.625157  2437.245600    13.793991     7.351430    10.819419
  1443.336500  3359.495800  2714.530000  3656.470000    23.249757  2437.849900    13.794017     7.351435    10.819463
  1421.324100  3368.872100  2714.530000  3656.470000    22.874837  2438.272000    13.794035     7.351434    10.819489
  1399.253800  3378.104200  2714.530000  3656.470000    22.499959  2438.547600    13.794047     7.351431    10.819504
  1377.126000  3387.191900  2714.530000  3656.470000    22.125116  2438.634300    13.794051     7.351429    10.819509
  1354.911400  3396.106700  2714.530000  3656.470000    21.750032  2439.157700    13.794076     7.351416    10.819534
  1332.668100  3404.905800  2714.530000  3656.470000    21.375199  2439.411900    13.794089     7.351407    10.819545
  1310.338100  3413.560800  2714.530000  3656.470000    20.999924  2439.705600    13.794104     7.351394    10.819556
  1287.979500  3422.071500  2714.530000  3656.470000    20.625043  2440.119400    13.794127     7.351371    10.819569
  1265.563000  3430.438000  2714.530000  3656.470000    20.250111  2440.582500    13.794155     7.351337    10.819581
  1243.059900  3438.631600  2714.530000  3656.470000    19.874843  2440.797400    13.794170     7.351318    10.819585
  1220.528100  3446.709500  2714.530000  3656.470000    19.499767  2441.124300    13.794193     7.351285    10.819589
  1197.967400  3454.614500  2714.530000  3656.470000    19.125170  2441.589400    13.794229     7.351228    10.819592
  1175.320200  3462.375000  2714.530000  3656.470000    18.750033  2442.006600    13.794267     7.351164    10.819590
  1152.644000  3469.991500  2714.530000  3656.470000    18.375190  2442.393300    13.794307     7.351092    10.819584
  1129.910300  3477.463900  2714.530000  3656.470000    18.000205  2442.585200    13.794330     7.351050    10.819579
  1107.118800  3484.791700  2714.530000  3656.470000    17.625059  2442.590100    13.794330     7.351049    10.819579
  1084.269500  3491.946300  2714.530000  3656.470000    17.249870  2442.683800    13.794342     7.351026    10.819576
  1061.391500  3498.985800  2714.530000  3656.470000    16.874786  2442.738800    13.794349     7.351013    10.819574
  1038.484600  3505.851800  2714.530000  3656.470000    16.500059  2442.788800    13.794356     7.351000    10.819573
  1015.520000  3512.574000  2714.530000  3656.470000    16.125106  2442.807400    13.794358     7.350995    10.819572
   992.497740  3519.151900  2714.530000  3656.470000    15.749913  2442.820600    13.794360     7.350992    10.819571
   969.446590  3525.556600  2714.530000  3656.470000    15.375020  2442.855000    13.794365     7.350983    10.819570
   946.337710  3531.845900  2714.530000  3656.470000    14.999734  2442.916300    13.794373     7.350966    10.819568
   923.228880  3537.962200  2714.530000  3656.470000    14.625153  2443.027800    13.794389     7.350934    10.819563
   900.033450  3543.905000  2714.530000  3656.470000    14.249942  2443.174100    13.794412     7.350890    10.819555
   876.838070  3549.732900  2714.530000  3656.470000    13.875175  2443.460400    13.794461     7.350790    10.819538
   853.584960  3555.387500  2714.530000  3656.470000    13.500182  2444.034200    13.794587     7.350524    10.819484
   830.274170  3560.897700  2714.530000  3656.470000    13.124836  2444.592000    13.794767     7.350133    10.819396
   806.963320  3566.263900  2714.530000  3656.470000    12.750002  2445.245400    13.795145     7.348597    10.818512
   783.594850  3571.456800  2714.530000  3656.470000    12.374887  2446.091600    13.795079     7.348629    10.818612
   760.226320  3576.534400  2714.530000  3656.470000    12.000160  2447.072500    13.795010     7.348642    10.818703
   736.800110  3581.410200  2714.530000  3656.470000    11.625207  2448.232900    13.794935     7.348625    10.818785
   713.345090  3586.170400  2714.530000  3656.470000    11.250176  2449.605500    13.794847     7.348555    10.818852
   689.832340  3590.757600  2714.530000  3656.470000    10.874786  2451.266600    13.794725     7.348367    10.818890
   666.319580  3595.200700  2714.530000  3656.470000    10.499823  2453.102100    13.794521     7.347897    10.818860
   642.778020  3599.470200  2714.530000  3656.470000    10.124910  2455.336400    13.794268     7.345282    10.817805
   619.207520  3603.595700  2714.530000  3656.470000     9.749946  2457.984600    13.794322     7.345374    10.818053
   595.608280  3607.577100  2714.530000  3656.470000     9.374921  2461.056200    13.794492     7.345249    10.818170
   571.980100  3611.414300  2714.530000  3656.470000     8.999818  2464.734600    13.795395     7.344059    10.817939
   548.351990  3615.078100  2714.530000  3656.470000     8.625143  2469.058100    13.795766     7.342693    10.817351
   524.666080  3618.597700  2714.530000  3656.470000     8.249913  2474.116000    13.795797     7.341631    10.817302
   500.980260  3621.944300  2714.530000  3656.470000     7.875072  2480.058300    13.795829     7.339548    10.816665
   477.265530  3625.146700  2714.530000  3656.470000     7.500092  2487.071500    13.795858     7.336500    10.815795
   453.521970  3628.175800  2714.530000  3656.470000     7.125016  2495.340300    13.796018     7.333404    10.814893
   429.778440  3631.089800  2714.530000  3656.470000     6.750165  2505.012200    13.795852     7.331540    10.814991
   406.006040  3633.801800  2714.530000  3656.470000     6.375238  2516.295700    13.796343     7.327333    10.813516
   382.204770  3636.398200  2714.530000  3656.470000     6.000061  2529.338900    13.796455     7.324238    10.813033
   358.403530  3638.821500  2714.530000  3656.470000     5.625170  2544.423300    13.796678     7.320005    10.812233
   334.573460  3641.071800  2714.530000  3656.470000     5.250093  2561.802200    13.795577     7.314659    10.810921
   310.743350  3643.206800  2714.530000  3656.470000     4.875181  2581.675000    13.789834     7.307816    10.809473
   286.884400  3645.139600  2714.530000  3656.470000     4.500089  2604.178200    13.783245     7.300112    10.807910
   263.025450  3646.957300  2714.530000  3656.470000     4.125137  2629.502200    13.774854     7.290735    10.805755
   239.137630  3648.601800  2714.530000  3656.470000     3.749932  2657.805400    13.765695     7.280341    10.803507
   215.249860  3650.073200  2714.530000  3656.470000     3.374903  2689.297900    13.756772     7.269907    10.801413
   191.362050  3651.400400  2714.530000  3656.470000     3.000004  2724.069300    13.747283     7.258646    10.799242
   167.474240  3652.583000  2714.530000  3656.470000     2.625225  2762.183800    13.735601     7.245256    10.796391
   143.557600  3653.592800  2714.530000  3656.470000     2.250118  2803.463400    13.723314     7.230982    10.793478
   119.640950  3654.458500  2714.530000  3656.470000     1.875100  2847.574700    13.708165     7.213921    10.789650
    95.724297  3655.179700  2714.530000  3656.470000     1.500157  2893.028300    13.696131     7.199508    10.786970
    71.778801  3655.727800  2714.530000  3656.470000     1.124836  2937.198000    13.680709     7.182148    10.783014
    47.862148  3656.102800  2714.530000  3656.470000     0.750018  2975.621800    13.670913     7.170095    10.781038
    23.916651  3656.333500  2714.530000  3656.470000     0.374775  3002.673100    13.662711     7.160707    10.778991
     0.000000  3656.420200  2714.530000  3656.470000     0.000000  3013.428200    13.659575     7.157013    10.778289
  1821.646700  3155.209000  2727.627900  3643.372100    29.999808  2445.768300    13.794157     7.353737    10.827104
  1800.961200  3167.066400  2727.627900  3643.372100    29.624846  2445.836700    13.794157     7.353743    10.827119
  1780.189200  3178.779500  2727.627900  3643.372100    29.249823  2445.935100    13.794156     7.353750    10.827140
  1759.359600  3190.348400  2727.627900  3643.372100    28.875116  2446.062000    13.794155     7.353759    10.827165
  1738.443400  3201.801800  2727.627900  3643.372100    28.500094  2446.226800    13.794154     7.353768    10.827195
  1717.440600  3213.110800  2727.627900  3643.372100    28.124959  2446.440900    13.794153     7.353777    10.827231
  1696.380000  3224.275900  2727.627900  3643.372100    27.750088  2446.665500    13.794151     7.353784    10.827264
  1675.232900  3235.325700  2727.627900  3643.372100    27.374858  2446.887900    13.794150     7.353788    10.827294
  1654.028100  3246.202100  2727.627900  3643.372100    27.000077  2447.144500    13.794148     7.353789    10.827325
  1632.736900  3256.962900  2727.627900  3643.372100    26.624908  2447.435300    13.794146     7.353786    10.827357
  1611.387800  3267.579800  2727.627900  3643.372100    26.249940  2447.766100    13.794143     7.353779    10.827387
  1589.981200  3278.052500  2727.627900  3643.372100    25.875164  2448.080300    13.794140     7.353768    10.827413
  1568.487900  3288.409400  2727.627900  3643.372100    25.499958  2448.394300    13.794137     7.353754    10.827435
  1546.937000  3298.593800  2727.627900  3643.372100    25.125103  2448.725300    13.794134     7.353735    10.827455
  1525.299400  3308.633300  2727.627900  3643.372100    24.749979  2449.099400    13.794130     7.353708    10.827473
  1503.633100  3318.557900  2727.627900  3643.372100    24.375201  2449.575900    13.794125     7.353668    10.827493
  1481.880200  3328.337900  2727.627900  3643.372100    24.000124  2449.883800    13.794121     7.353638    10.827502
  1460.040800  3337.944800  2727.627900  3643.372100    23.624910  2450.241500    13.794116     7.353599    10.827511
  1438.172500  3347.436800  2727.627900  3643.372100    23.250002  2450.658000    13.794110     7.353547    10.827518
  1416.246600  3356.783900  2727.627900  3643.372100    22.875163  2451.096900    13.794103     7.353485    10.827522
  1394.233900  3365.987300  2727.627900  3643.372100    22.499946  2451.347400    13.794099     7.353446    10.827523
  1372.163700  3375.046100  2727.627900  3643.372100    22.124764  2452.249000    13.794082     7.353283    10.827517
  1350.064600  3383.931900  2727.627900  3643.372100    21.750184  2452.719000    13.794072     7.353181    10.827508
  1327.878900  3392.702100  2727.627900  3643.372100    21.375013  2453.164300    13.794062     7.353072    10.827496
  1305.635600  3401.328400  2727.627900  3643.372100    20.999823  2453.653600    13.794049     7.352936    10.827478
  1283.363400  3409.781500  2727.627900  3643.372100    20.625184  2454.116500    13.794034     7.352789    10.827455
  1261.004600  3418.119100  2727.627900  3643.372100    20.249909  2454.487500    13.794022     7.352656    10.827433
  1238.617100  3426.312700  2727.627900  3643.372100    19.874997  2455.092000    13.793998     7.352404    10.827389
  1216.171800  3434.333000  2727.627900  3643.372100    19.500158  2455.573500    13.794087     7.350622    10.826353
  1193.668700  3442.209000  2727.627900  3643.372100    19.125217  2456.102300    13.794056     7.350663    10.826468
  1171.108000  3449.969500  2727.627900  3643.372100    18.750017  2456.402800    13.794041     7.350677    10.826521
  1148.489600  3457.557100  2727.627900  3643.372100    18.374832  2456.694600    13.794028     7.350686    10.826565
  1125.842400  3465.000500  2727.627900  3643.372100    17.999932  2456.876000    13.794021     7.350688    10.826590
  1103.137500  3472.299600  2727.627900  3643.372100    17.624871  2456.780000    13.794025     7.350687    10.826577
  1080.403700  3479.425500  2727.627900  3643.372100    17.250200  2456.505600    13.794036     7.350681    10.826537
  1057.583400  3486.435800  2727.627900  3643.372100    16.874769  2456.381100    13.794042     7.350677    10.826517
  1034.762900  3493.273400  2727.627900  3643.372100    16.500123  2456.370100    13.794042     7.350676    10.826515
  1011.856100  3499.966800  2727.627900  3643.372100    16.124818  2456.352800    13.794043     7.350675    10.826512
   988.949160  3506.515600  2727.627900  3643.372100    15.750143  2456.327900    13.794044     7.350674    10.826508
   965.984500  3512.920400  2727.627900  3643.372100    15.375210  2456.336200    13.794044     7.350675    10.826510
   942.962220  3519.180700  2727.627900  3643.372100    15.000009  2456.377200    13.794042     7.350676    10.826516
   919.911070  3525.268100  2727.627900  3643.372100    14.625072  2456.491200    13.794037     7.350680    10.826535
   896.802250  3531.210900  2727.627900  3643.372100    14.249831  2456.682600    13.794029     7.350685    10.826563
   873.693360  3537.009800  2727.627900  3643.372100    13.875146  2456.970700    13.794018     7.350689    10.826602
   850.526860  3542.635700  2727.627900  3643.372100    13.500233  2457.402600    13.794003     7.350687    10.826651
   827.302610  3548.146000  2727.627900  3643.372100    13.124862  2457.920200    13.793988     7.350675    10.826698
   804.078370  3553.483200  2727.627900  3643.372100    12.750110  2458.605500    13.793971     7.350642    10.826746
   780.796390  3558.647500  2727.627900  3643.372100    12.375071  2459.463900    13.793954     7.350579    10.826788
   757.485660  3563.696300  2727.627900  3643.372100    11.999979  2460.532000    13.793937     7.350465    10.826816
   734.145940  3568.572000  2727.627900  3643.372100    11.625007  2461.787400    13.793922     7.350275    10.826822
   710.777470  3573.303200  2727.627900  3643.372100    11.250050  2463.280000    13.793906     7.349949    10.826793
   687.380130  3577.890400  2727.627900  3643.372100    10.875091  2465.082300    13.793891     7.349325    10.826692
   663.953920  3582.304700  2727.627900  3643.372100    10.500201  2467.113500    13.793941     7.347588    10.825888
   640.470030  3586.574500  2727.627900  3643.372100    10.124831  2469.594200    13.793919     7.347473    10.826068
   616.986150  3590.671100  2727.627900  3643.372100     9.749938  2472.520800    13.793886     7.347032    10.826090
   593.473330  3594.652300  2727.627900  3643.372100     9.374904  2475.951700    13.794139     7.344502    10.824947
   569.931760  3598.460700  2727.627900  3643.372100     8.999869  2480.022700    13.793877     7.344332    10.825362
   546.361330  3602.095500  2727.627900  3643.372100     8.624811  2484.765600    13.793784     7.343265    10.825292
   522.790830  3605.615500  2727.627900  3643.372100     8.250023  2490.373300    13.793977     7.341250    10.824637
   499.191560  3608.961900  2727.627900  3643.372100     7.875181  2496.826900    13.794280     7.338430    10.823670
   475.534550  3612.135500  2727.627900  3643.372100     7.499811  2504.389200    13.794232     7.337379    10.823846
   451.906370  3615.164800  2727.627900  3643.372100     7.125184  2513.238500    13.794315     7.334656    10.823174
   428.220550  3618.049600  2727.627900  3643.372100     6.749940  2523.500200    13.794444     7.331527    10.822460
   404.534700  3620.790500  2727.627900  3643.372100     6.374963  2535.368400    13.795329     7.326207    10.820443
   380.820010  3623.357900  2727.627900  3643.372100     5.999840  2548.941700    13.795009     7.323095    10.820254
   357.105290  3625.752700  2727.627900  3643.372100     5.624997  2564.601600    13.795427     7.318985    10.819518
   333.361720  3628.031700  2727.627900  3643.372100     5.249881  2582.446500    13.796025     7.313542    10.818119
   309.618190  3630.137900  2727.627900  3643.372100     4.875017  2602.585200    13.796782     7.307500    10.816695
   285.845790  3632.070800  2727.627900  3643.372100     4.499931  2625.251000    13.792554     7.300055    10.815109
   262.073390  3633.859400  2727.627900  3643.372100     4.125021  2650.514900    13.784404     7.290889    10.813032
   238.272140  3635.503700  2727.627900  3643.372100     3.749822  2678.544200    13.775342     7.280632    10.810781
   214.470900  3637.004200  2727.627900  3643.372100     3.374773  2709.463100    13.766373     7.270172    10.808661
   190.669660  3638.302200  2727.627900  3643.372100     2.999911  2743.374500    13.757062     7.259158    10.806509
   166.868410  3639.485400  2727.627900  3643.372100     2.625142  2780.325200    13.745298     7.245703    10.803591
   143.038300  3640.495100  2727.627900  3643.372100     2.250045  2820.176800    13.733232     7.231717    10.800682
   119.208200  3641.360400  2727.627900  3643.372100     1.875038  2862.412800    13.721030     7.217405    10.797824
    95.378098  3642.053000  2727.627900  3643.372100     1.500119  2905.700400    13.708228     7.202415    10.794824
    71.519150  3642.600800  2727.627900  3643.372100     1.124806  2947.347400    13.693449     7.186000    10.790951
    47.689049  3643.004900  2727.627900  3643.372100     0.749992  2983.481200    13.684519     7.174946    10.789118
    23.858950  3643.235600  2727.627900  3643.372100     0.375215  3008.773400    13.675482     7.164834    10.786779
     0.000000  3643.322300  2727.627900  3643.372100     0.000000  3018.823500    13.672443     7.161289    10.786060
  1815.097700  3143.842300  2740.754900  3630.245100    29.999992  2459.789600    13.796213     7.358846    10.836611
  1794.470000  3155.641800  2740.754900  3630.245100    29.624920  2459.908000    13.796218     7.358842    10.836616
  1773.784500  3167.325900  2740.754900  3630.245100    29.249955  2460.106700    13.796226     7.358833    10.836623
  1753.012600  3178.866200  2740.754900  3630.245100    28.874909  2460.330100    13.796235     7.358820    10.836631
  1732.182900  3190.290500  2740.754900  3630.245100    28.499951  2460.570300    13.796242     7.358805    10.836638
  1711.266500  3201.542200  2740.754900  3630.245100    28.125090  2460.857200    13.796250     7.358783    10.836645
  1690.263800  3212.678200  2740.754900  3630.245100    27.749888  2461.168900    13.796256     7.358753    10.836651
  1669.203400  3223.670200  2740.754900  3630.245100    27.374938  2461.539300    13.796260     7.358710    10.836656
  1648.085100  3234.517800  2740.754900  3630.245100    27.000224  2461.889600    13.796260     7.358660    10.836657
  1626.880400  3245.249800  2740.754900  3630.245100    26.625125  2462.264600    13.796256     7.358593    10.836655
  1605.589000  3255.809100  2740.754900  3630.245100    26.250022  2462.699200    13.796243     7.358493    10.836647
  1584.240100  3266.252900  2740.754900  3630.245100    25.874910  2463.142600    13.796220     7.358358    10.836630
  1562.833400  3276.552200  2740.754900  3630.245100    25.499973  2463.593000    13.796180     7.358172    10.836601
  1541.368900  3286.707500  2740.754900  3630.245100    25.125192  2463.993400    13.796125     7.357942    10.836560
  1519.818000  3296.747100  2740.754900  3630.245100    24.749953  2464.616900    13.795975     7.357369    10.836444
  1498.209400  3306.613800  2740.754900  3630.245100    24.375031  2465.232400    13.795805     7.355695    10.835532
  1476.543000  3316.336400  2740.754900  3630.245100    24.000214  2465.920200    13.795811     7.355731    10.835613
  1454.790200  3325.943400  2740.754900  3630.245100    23.624894  2466.549800    13.795818     7.355755    10.835676
  1433.008300  3335.377400  2740.754900  3630.245100    23.250247  2467.244600    13.795827     7.355771    10.835735
  1411.140000  3344.696000  2740.754900  3630.245100    22.875066  2467.913600    13.795836     7.355778    10.835784
  1389.214100  3353.870400  2740.754900  3630.245100    22.499934  2468.587900    13.795847     7.355775    10.835825
  1367.230300  3362.871300  2740.754900  3630.245100    22.125004  2468.966100    13.795853     7.355769    10.835845
  1345.189000  3371.757300  2740.754900  3630.245100    21.749915  2469.728800    13.795869     7.355746    10.835879
  1323.089800  3380.498500  2740.754900  3630.245100    21.374826  2470.443600    13.795888     7.355710    10.835904
  1300.933100  3389.067400  2740.754900  3630.245100    20.999882  2471.119600    13.795910     7.355657    10.835919
  1278.747300  3397.520300  2740.754900  3630.245100    20.625165  2471.858200    13.795942     7.355571    10.835926
  1256.475200  3405.828900  2740.754900  3630.245100    20.249978  2472.503400    13.795979     7.355461    10.835921
  1234.145300  3413.964600  2740.754900  3630.245100    19.874880  2473.170900    13.796033     7.355294    10.835901
  1211.786500  3421.985100  2740.754900  3630.245100    19.499970  2473.676800    13.796091     7.355106    10.835869
  1189.370100  3429.832300  2740.754900  3630.245100    19.125118  2474.106400    13.796160     7.354879    10.835825
  1166.896000  3437.535200  2740.754900  3630.245100    18.750149  2474.424800    13.796230     7.354645    10.835775
  1144.364100  3445.093800  2740.754900  3630.245100    18.375048  2474.500700    13.796250     7.354577    10.835760
  1121.803300  3452.508300  2740.754900  3630.245100    18.000230  2474.506100    13.796251     7.354572    10.835759
  1099.185100  3459.778300  2740.754900  3630.245100    17.625256  2474.428700    13.796231     7.354641    10.835774
  1076.508900  3466.904500  2740.754900  3630.245100    17.250097  2474.782700    13.796340     7.354271    10.835691
  1053.804000  3473.886200  2740.754900  3630.245100    16.875183  2474.799100    13.796347     7.354250    10.835686
  1031.041300  3480.694800  2740.754900  3630.245100    16.500189  2474.620100    13.796285     7.354459    10.835734
  1008.220900  3487.387900  2740.754900  3630.245100    16.124840  2474.429200    13.796231     7.354641    10.835774
   985.371700  3493.908200  2740.754900  3630.245100    15.749812  2474.192400    13.796177     7.354822    10.835813
   962.493710  3500.283700  2740.754900  3630.245100    15.374968  2473.994100    13.796140     7.354946    10.835839
   939.557980  3506.486800  2740.754900  3630.245100    14.999964  2473.812300    13.796110     7.355043    10.835858
   916.593380  3512.574000  2740.754900  3630.245100    14.624993  2473.726100    13.796098     7.355084    10.835865
   893.571040  3518.488500  2740.754900  3630.245100    14.249828  2473.736300    13.796099     7.355079    10.835864
   870.548770  3524.258300  2740.754900  3630.245100    13.875226  2473.862300    13.796118     7.355018    10.835853
   847.439940  3529.884300  2740.754900  3630.245100    13.499842  2474.139900    13.796166     7.354857    10.835820
   824.331050  3535.365500  2740.754900  3630.245100    13.124991  2474.601600    13.796279     7.354479    10.835738
   801.164490  3540.674100  2740.754900  3630.245100    12.749872  2475.214800    13.796397     7.352810    10.834827
   777.997990  3545.838100  2740.754900  3630.245100    12.375257  2476.044200    13.796375     7.352848    10.834923
   754.773680  3550.858200  2740.754900  3630.245100    12.000238  2477.126000    13.796346     7.352873    10.835024
   731.491760  3555.733400  2740.754900  3630.245100    11.624807  2478.465800    13.796306     7.352868    10.835117
   708.209780  3560.436300  2740.754900  3630.245100    11.249922  2480.049100    13.796243     7.352801    10.835190
   684.898990  3564.994600  2740.754900  3630.245100    10.875035  2481.982900    13.796117     7.352573    10.835226
   661.559390  3569.408400  2740.754900  3630.245100    10.500134  2484.218800    13.795722     7.351667    10.835113
   638.161990  3573.649700  2740.754900  3630.245100    10.124831  2486.886700    13.794988     7.349442    10.834290
   614.764650  3577.774900  2740.754900  3630.245100     9.749852  2490.086700    13.795180     7.349463    10.834478
   591.338440  3581.698700  2740.754900  3630.245100     9.374962  2493.875500    13.795471     7.348779    10.834432
   567.883420  3585.506800  2740.754900  3630.245100     8.999921  2498.323700    13.795857     7.346615    10.833627
   544.399540  3589.142100  2740.754900  3630.245100     8.624857  2503.520800    13.795324     7.345855    10.833714
   520.915590  3592.632800  2740.754900  3630.245100     8.250134  2509.618900    13.794614     7.343206    10.832971
   497.373990  3595.950700  2740.754900  3630.245100     7.874902  2516.637000    13.795394     7.340354    10.832073
   473.832400  3599.152800  2740.754900  3630.245100     7.499921  2524.724100    13.794520     7.338708    10.832138
   450.261930  3602.153300  2740.754900  3630.245100     7.124903  2534.117400    13.794223     7.336072    10.831515
   426.691500  3605.038300  2740.754900  3630.245100     6.750111  2544.926800    13.794039     7.332211    10.830650
   403.092190  3607.750200  2740.754900  3630.245100     6.375189  2557.326200    13.794308     7.327671    10.829224
   379.464050  3610.317900  2740.754900  3630.245100     6.000068  2571.345900    13.794364     7.324527    10.828719
   355.807040  3612.712200  2740.754900  3630.245100     5.624779  2587.543000    13.794552     7.318423    10.827053
   332.178890  3614.962900  2740.754900  3630.245100     5.250164  2605.708700    13.794813     7.312160    10.825450
   308.493070  3617.068600  2740.754900  3630.245100     4.874853  2626.056900    13.795331     7.306071    10.823992
   284.836030  3619.001700  2740.754900  3630.245100     4.500227  2648.712900    13.796120     7.300060    10.822808
   261.121370  3620.790500  2740.754900  3630.245100     4.124871  2673.762700    13.791197     7.292734    10.821475
   237.435500  3622.434800  2740.754900  3630.245100     3.750135  2701.356700    13.788237     7.283522    10.819313
   213.720790  3623.906000  2740.754900  3630.245100     3.375124  2731.548100    13.779222     7.273107    10.817116
   189.977250  3625.233400  2740.754900  3630.245100     2.999792  2764.402300    13.769717     7.261972    10.814916
   166.262540  3626.387200  2740.754900  3630.245100     2.625058  2799.945300    13.758142     7.248852    10.811986
   142.519010  3627.397000  2740.754900  3630.245100     2.249971  2838.212900    13.745925     7.234875    10.809031
   118.775450  3628.262500  2740.754900  3630.245100     1.874975  2878.354200    13.733859     7.220862    10.806134
    95.031898  3628.954800  2740.754900  3630.245100     1.500069  2919.307600    13.721865     7.206826    10.803293
    71.288345  3629.502900  2740.754900  3630.245100     1.125222  2958.216600    13.709631     7.192717    10.800309
    47.515949  3629.878200  2740.754900  3630.245100     0.749972  2991.939700    13.700762     7.182070    10.798311
    23.772402  3630.109100  2740.754900  3630.245100     0.375206  3015.397000    13.693987     7.173991    10.796747
     0.000000  3630.195300  2740.754900  3630.245100     0.000000  3024.709500    13.691292     7.170883    10.796089
  1808.548800  3132.475300  2753.881600  3617.118400    30.000182  2477.587600    13.797148     7.358174    10.843682
  1788.007600  3144.246100  2753.881600  3617.118400    29.625166  2477.825900    13.797144     7.358170    10.843704
  1767.379800  3155.901400  2753.881600  3617.118400    29.249862  2478.146700    13.797138     7.358161    10.843730
  1746.694500  3167.383800  2753.881600  3617.118400    28.875103  2478.523400    13.797130     7.358145    10.843757
  1725.922500  3178.750700  2753.881600  3617.118400    28.500023  2478.908900    13.797121     7.358123    10.843779
  1705.092700  3189.973400  2753.881600  3617.118400    28.125228  2479.362800    13.797109     7.358090    10.843800
  1684.176400  3201.080600  2753.881600  3617.118400    27.750089  2479.845700    13.797095     7.358047    10.843817
  1663.173600  3212.014900  2753.881600  3617.118400    27.375012  2480.366500    13.797078     7.357991    10.843829
  1642.113300  3222.833500  2753.881600  3617.118400    26.999966  2480.893300    13.797059     7.357923    10.843837
  1620.994900  3233.508100  2753.881600  3617.118400    26.625135  2481.457300    13.797035     7.357838    10.843840
  1599.790300  3244.067100  2753.881600  3617.118400    26.249906  2482.064700    13.797006     7.357731    10.843836
  1578.527800  3254.453100  2753.881600  3617.118400    25.875067  2482.698500    13.796972     7.357598    10.843826
  1557.207600  3264.723900  2753.881600  3617.118400    25.500202  2483.320300    13.796932     7.357445    10.843809
  1535.800900  3274.850100  2753.881600  3617.118400    25.125088  2483.953400    13.796885     7.357261    10.843784
  1514.336500  3284.832000  2753.881600  3617.118400    24.750117  2484.589400    13.796830     7.357040    10.843749
  1492.785500  3294.669900  2753.881600  3617.118400    24.374855  2484.849600    13.796804     7.356938    10.843732
  1471.205700  3304.363500  2753.881600  3617.118400    24.000119  2485.626200    13.796793     7.354921    10.842615
  1449.539300  3313.912800  2753.881600  3617.118400    23.625059  2486.280800    13.796835     7.354996    10.842767
  1427.815300  3323.346900  2753.881600  3617.118400    23.249894  2487.066700    13.796875     7.355038    10.842892
  1406.033600  3332.607900  2753.881600  3617.118400    22.874973  2488.009300    13.796917     7.355041    10.842992
  1384.194200  3341.753200  2753.881600  3617.118400    22.499922  2489.176500    13.796964     7.354991    10.843067
  1362.297000  3350.725600  2753.881600  3617.118400    22.125073  2490.220900    13.797005     7.354904    10.843103
  1340.342200  3359.582500  2753.881600  3617.118400    21.750068  2491.262500    13.797049     7.354778    10.843117
  1318.329600  3368.266400  2753.881600  3617.118400    21.375229  2492.178700    13.797092     7.354630    10.843113
  1296.259400  3376.834700  2753.881600  3617.118400    21.000207  2493.112500    13.797142     7.354436    10.843094
  1274.131300  3385.259000  2753.881600  3617.118400    20.625148  2494.077100    13.797204     7.354178    10.843056
  1251.945800  3393.510000  2753.881600  3617.118400    20.250205  2494.961200    13.797273     7.353870    10.843001
  1229.702400  3401.645800  2753.881600  3617.118400    19.875034  2495.546900    13.796479     7.351778    10.841828
  1207.401400  3409.608200  2753.881600  3617.118400    19.499937  2496.102100    13.796571     7.351856    10.841971
  1185.071400  3417.427000  2753.881600  3617.118400    19.125164  2496.463100    13.796617     7.351889    10.842043
  1162.683800  3425.129600  2753.881600  3617.118400    18.750134  2496.840100    13.796656     7.351912    10.842105
  1140.238500  3432.659400  2753.881600  3617.118400    18.375120  2497.539300    13.796711     7.351929    10.842194
  1117.735600  3440.045200  2753.881600  3617.118400    17.999957  2498.010000    13.796739     7.351925    10.842240
  1095.203600  3447.286600  2753.881600  3617.118400    17.625062  2498.296100    13.796753     7.351917    10.842262
  1072.614100  3454.383800  2753.881600  3617.118400    17.249991  2498.383100    13.796756     7.351914    10.842269
  1049.995800  3461.336400  2753.881600  3617.118400    16.875164  2498.206800    13.796749     7.351920    10.842256
  1027.319700  3468.116000  2753.881600  3617.118400    16.500257  2497.846200    13.796730     7.351927    10.842225
  1004.585900  3474.780500  2753.881600  3617.118400    16.124990  2497.394500    13.796702     7.351927    10.842178
   981.823180  3481.272000  2753.881600  3617.118400    15.750044  2496.897900    13.796661     7.351914    10.842114
   959.002870  3487.618700  2753.881600  3617.118400    15.374842  2496.375700    13.796606     7.351882    10.842027
   936.182500  3493.821500  2753.881600  3617.118400    15.000242  2495.926500    13.796545     7.351836    10.841931
   913.275570  3499.880100  2753.881600  3617.118400    14.624910  2495.526400    13.796475     7.351774    10.841822
   890.368710  3505.794400  2753.881600  3617.118400    14.250159  2495.290300    13.796425     7.351727    10.841745
   867.404110  3511.535400  2753.881600  3617.118400    13.875197  2495.135500    13.797289     7.353799    10.842988
   844.381770  3517.132300  2753.881600  3617.118400    13.499892  2495.208300    13.797296     7.353769    10.842982
